1303	9118	0
1310	13236	0
1311	14103	0
1312	3258	0
1312	14106	0
1314	3965	0
1314	7338	0
1315	3256	0
1316	11457	0
1316	11456	0
1317	14816	0
1320	7176	0
1320	14936	0
1332	4059	0
1334	3481	0
1337	12176	0
1339	3272	0
1339	7015	0
1340	4403	0
1340	3468	0
1340	11450	0
1342	10199	0
1342	1333	0
1342	7310	0
1344	10105	0
1344	3258	0
1344	1333	0
1344	10294	0
1344	7089	0
1345	8010	0
1346	15088	0
1348	1694	0
1348	4339	0
1348	1843	0
1348	4416	0
1348	1351	0
1353	10672	0
1353	4326	0
1355	1910	0
1357	13611	0
1364	5722	0
1364	4950	0
1364	7490	0
1367	14682	0
1369	1293	0
1369	11786	0
1369	1306	0
1379	2370	0
1381	2943	0
1382	1679	0
1382	4606	0
1384	2152	0
1385	6200	0
1385	837	0
1385	3852	0
1387	1488	0
1388	2404	0
1388	7669	0
1388	2149	0
1388	1525	0
1393	1390	0
1393	1392	0
1395	11724	0
1395	6938	0
1398	2339	0
1398	788	0
1399	2331	0
1399	2325	0
1400	7676	0
1400	2843	0
1400	2789	0
1401	13199	0
1401	11158	0
1401	1402	0
1401	830	0
1402	15356	0
1405	12533	0
1405	12532	0
1412	12201	0
1412	13454	0
1412	1650	0
1412	8439	0
1415	2343	0
1416	4079	0
1416	4080	0
1420	1426	0
1420	15049	0
1420	1541	0
1420	11022	0
1420	14870	0
1420	8415	0
1420	6485	0
1420	10917	0
1420	11830	0
1420	7652	0
1421	1422	0
1421	4106	0
1421	7720	0
1421	878	0
1421	3024	0
1422	2369	0
1422	2997	0
1422	1427	0
1422	2375	0
1423	7333	0
1423	871	0
1423	1463	0
1423	8018	0
1423	883	0
1424	872	0
1425	11879	0
1425	8855	0
1425	1460	0
1425	9979	0
1426	13932	0
1426	15650	0
1427	4467	0
1427	2368	0
1428	1455	0
1428	3028	0
1430	4340	0
1430	2822	0
1430	4408	0
1430	14480	0
1430	14224	0
1430	14228	0
1434	13375	0
1435	6285	0
1435	2624	0
1435	1436	0
1435	1434	0
1435	13255	0
1435	8391	0
1435	1441	0
1435	3673	0
1436	4764	0
1436	1440	0
1437	1440	0
1438	7593	0
1439	4558	0
1439	13702	0
1442	13702	0
1442	6545	0
1445	4061	0
1449	4404	0
1449	8960	0
1449	14631	0
1449	649	0
1449	377	0
1449	11730	0
1449	10565	0
1449	10160	0
1455	1465	0
1458	375	0
1460	11172	0
1469	11971	0
1469	7392	0
1469	7393	0
1470	13664	0
1470	495	0
1471	12987	0
1471	1472	0
1471	12988	0
1473	12555	0
1473	1474	0
1473	12554	0
1474	3401	0
1474	3437	0
1476	2793	0
1476	4049	0
1476	839	0
1476	4046	0
1478	13400	0
1481	3612	0
1481	5596	0
1481	2392	0
1481	2784	0
1483	4110	0
1487	2930	0
1487	4350	0
1487	2400	0
1488	12437	0
1488	14926	0
1488	12458	0
1488	12427	0
1488	12377	0
1488	14929	0
1488	14933	0
1488	14925	0
1488	12445	0
1490	3449	0
1493	3370	0
1493	2884	0
1494	6199	0
1496	3311	0
1497	4529	0
1499	1500	0
1499	2890	0
1499	9586	0
1499	9324	0
1499	2895	0
1499	2237	0
1500	4602	0
1500	3296	0
1500	9352	0
1503	12972	0
1503	11363	0
1506	1572	0
1506	840	0
1506	11087	0
1508	1513	0
1514	15632	0
1514	12003	0
1514	2561	0
1514	14407	0
1514	2021	0
1514	3205	0
1515	2529	0
1516	3662	0
1516	6452	0
1516	3658	0
1516	11382	0
1516	12355	0
1516	3580	0
1516	1103	0
1516	5940	0
1516	7952	0
1516	3695	0
1517	1518	0
1517	6064	0
1518	2409	0
1518	2514	0
1519	1517	0
1519	2479	0
1520	3221	0
1520	3234	0
1521	13681	0
1522	3245	0
1532	2542	0
1533	2509	0
1533	1955	0
1533	4152	0
1535	1384	0
1535	2970	0
1535	6181	0
1535	8776	0
1535	2832	0
1538	6432	0
1538	1741	0
1538	10979	0
1538	1552	0
1540	1638	0
1541	11909	0
1541	12046	0
1541	10782	0
1541	9141	0
1542	13234	0
1542	6336	0
1543	11759	0
1543	11757	0
1546	12568	0
1546	15236	0
1546	15232	0
1546	7594	0
1546	2435	0
1546	7571	0
1548	11371	0
1548	10204	0
1548	15576	0
1548	11383	0
1548	12191	0
1548	11061	0
1548	11926	0
1548	15150	0
1548	10154	0
1548	13994	0
1548	9443	0
1548	14189	0
1548	15199	0
1548	8563	0
1548	9646	0
1548	10206	0
1548	9449	0
1548	6494	0
1548	15197	0
1548	8298	0
1548	13235	0
1549	913	0
1550	1483	0
1550	12156	0
1550	15013	0
1551	2906	0
1556	10357	0
1556	2371	0
1556	2382	0
1556	10356	0
1556	10358	0
1556	4069	0
1557	3539	0
1557	1747	0
1559	1164	0
1565	7607	0
1574	10278	0
1574	10273	0
1574	2463	0
1574	10285	0
1574	7894	0
1578	11186	0
1581	5821	0
1581	14054	0
1581	12931	0
1581	4422	0
1581	13918	0
1581	4331	0
1581	13787	0
1581	11742	0
1582	7658	0
1582	6156	0
1582	6152	0
1582	14431	0
1582	5024	0
1582	8131	0
1582	5023	0
1598	11748	0
1598	11747	0
1598	11750	0
1600	12558	0
1606	1608	0
1606	4785	0
1606	1258	0
1606	5025	0
1607	1250	0
1607	13435	0
1607	11752	0
1607	4793	0
1608	4378	0
1608	6095	0
1608	9882	0
1608	14925	0
1608	4801	0
1614	3567	0
1614	1618	0
1623	11954	0
1633	4431	0
1633	11345	0
1635	4342	0
1635	4441	0
1635	9972	0
1636	11108	0
1636	11110	0
1636	11109	0
1640	45	0
1646	7939	0
1646	7938	0
1649	1484	0
1649	13923	0
1649	10975	0
1650	6442	0
1650	14322	0
1654	11182	0
1660	10732	0
1660	1728	0
1663	1750	0
1663	1666	0
1663	1662	0
1665	9861	0
1665	7825	0
1670	3503	0
1672	1745	0
1674	4600	0
1674	3303	0
1674	2833	0
1678	1491	0
1678	4637	0
1678	1499	0
1682	5925	0
1698	735	0
1699	1029	0
1700	863	0
1700	5838	0
1700	5840	0
1700	862	0
1700	1605	0
1709	7269	0
1709	4042	0
1709	7270	0
1709	7272	0
1709	12366	0
1709	7274	0
1711	1451	0
1711	13740	0
1711	4432	0
1711	4406	0
1711	1633	0
1717	3305	0
1718	4635	0
1719	4626	0
1719	3292	0
1725	4609	0
1725	1764	0
1729	3562	0
1732	11013	0
1734	9129	0
1734	8396	0
1734	9128	0
1734	9127	0
1736	1691	0
1736	1737	0
1736	12947	0
1736	9555	0
1736	9549	0
1736	12944	0
1736	12946	0
1746	13432	0
1746	4362	0
1746	4533	0
1746	1760	0
1746	1678	0
1746	14823	0
1746	9373	0
1746	13535	0
1746	4597	0
1746	13595	0
1746	14317	0
1748	3330	0
1748	755	0
1748	1994	0
1750	9239	0
1750	9244	0
1751	6396	0
1751	1490	0
1751	6401	0
1751	6395	0
1751	6397	0
1751	6398	0
1752	1656	0
1752	5399	0
1754	9556	0
1755	14414	0
1755	10141	0
1758	8816	0
1758	3301	0
1760	4592	0
1760	2242	0
1760	1491	0
1760	4585	0
1760	2244	0
1760	3302	0
1760	3371	0
1760	425	0
1760	1330	0
1760	3290	0
1760	4593	0
1763	4630	0
1763	6197	0
1763	4595	0
1763	3373	0
1763	1762	0
1763	13595	0
1763	4632	0
1766	4941	0
1768	1981	0
1769	15130	0
1769	1974	0
1771	10033	0
1771	1997	0
1771	1026	0
1771	11216	0
1771	13567	0
1771	1772	0
1771	15589	0
1773	1535	0
1773	2039	0
1773	3244	0
1773	7173	0
1773	7385	0
1773	13365	0
1773	7344	0
1783	1847	0
1783	1846	0
1783	12827	0
1783	1895	0
1791	8797	0
1794	6941	0
1794	1738	0
1795	4816	0
1795	1802	0
1797	1796	0
1802	4813	0
1802	8067	0
1802	4825	0
1816	4325	0
1816	7181	0
1816	10064	0
1816	7203	0
1816	4434	0
1816	10063	0
1816	7179	0
1816	7180	0
1822	854	0
1822	13241	0
1822	13389	0
1822	13490	0
1822	13377	0
1825	3594	0
1825	9953	0
1832	1977	0
1832	9956	0
1832	5917	0
1835	4343	0
1847	6867	0
1857	8385	0
1861	1784	0
1861	1785	0
1861	1786	0
1868	4850	0
1870	4831	0
1870	3538	0
1870	9947	0
1876	9966	0
1876	4941	0
1876	1657	0
1876	1871	0
1879	9964	0
1880	1886	0
1880	191	0
1880	4854	0
1880	9147	0
1880	13095	0
1880	9150	0
1884	2733	0
1897	4930	0
1909	1854	0
1909	1900	0
1911	1855	0
1916	2012	0
1916	2739	0
1916	1917	0
1916	1919	0
1916	1920	0
1916	4232	0
1916	1964	0
1916	4159	0
1917	2013	0
1918	14850	0
1919	2014	0
1919	1969	0
1920	1972	0
1921	2735	0
1922	2741	0
1925	4237	0
1925	4178	0
1925	2748	0
1926	2750	0
1929	1928	0
1929	2018	0
1931	4221	0
1931	2102	0
1932	2761	0
1933	2762	0
1935	2809	0
1941	2761	0
1945	2815	0
1954	1953	0
1960	3202	0
1960	1961	0
1962	1963	0
1964	6115	0
1964	1970	0
1964	2736	0
1964	2735	0
1964	1965	0
1964	2738	0
1970	2510	0
1978	1979	0
1986	1884	0
1992	10554	0
1992	6382	0
1992	9036	0
1992	503	0
1992	522	0
1992	10106	0
1992	513	0
1994	3555	0
1998	2926	0
2002	4781	0
2009	2010	0
2012	6113	0
2012	2013	0
2015	2016	0
2015	2017	0
2015	2018	0
2019	2045	0
2019	2037	0
2022	2546	0
2022	2948	0
2025	2040	0
2026	2047	0
2027	2049	0
2027	2041	0
2032	4151	0
2033	11994	0
2035	4153	0
2037	2474	0
2037	11261	0
2044	4221	0
2053	5167	0
2054	10978	0
2054	8070	0
2054	13608	0
2057	904	0
2057	765	0
2057	10124	0
2057	15574	0
2057	9700	0
2057	14873	0
2057	10049	0
2057	3728	0
2057	8549	0
2057	3726	0
2057	6251	0
2057	1238	0
2057	902	0
2058	4354	0
2059	6612	0
2059	4967	0
2059	5138	0
2060	7428	0
2062	12828	0
2063	15372	0
2063	15383	0
2064	13558	0
2064	13557	0
2065	819	0
2066	5295	0
2066	13168	0
2072	5462	0
2073	8724	0
2073	11975	0
2073	4524	0
2073	3736	0
2073	4515	0
2080	13717	0
2080	13778	0
2081	14352	0
2081	194	0
2081	7547	0
2082	968	0
2096	10188	0
2096	12373	0
2096	2097	0
2109	13491	0
2109	14011	0
2109	2161	0
2109	15367	0
2117	6598	0
2117	5154	0
2117	15300	0
2117	6638	0
2118	4877	0
2118	5374	0
2118	6080	0
2118	6567	0
2118	5203	0
2118	11961	0
2119	13545	0
2119	13546	0
2120	5290	0
2120	3191	0
2124	7098	0
2124	2122	0
2130	5477	0
2130	5376	0
2130	9799	0
2136	9813	0
2136	5143	0
2136	5146	0
2142	2143	0
2157	12442	0
2157	14929	0
2157	14928	0
2158	5299	0
2158	5298	0
2161	2165	0
2161	2169	0
2165	9011	0
2167	5762	0
2167	4890	0
2173	2905	0
2174	2640	0
2175	8326	0
2175	5585	0
2176	12914	0
2176	4577	0
2176	2662	0
2176	525	0
2177	899	0
2177	2206	0
2177	6238	0
2178	13246	0
2178	736	0
2178	4055	0
2178	1489	0
2179	4857	0
2179	12991	0
2179	1655	0
2179	1819	0
2180	12957	0
2180	1828	0
2180	1865	0
2180	12564	0
2180	12953	0
2180	1881	0
2180	12958	0
2180	2679	0
2180	10177	0
2180	9189	0
2180	12954	0
2180	9967	0
2180	2680	0
2180	7591	0
2180	2672	0
2180	9464	0
2180	6119	0
2180	1894	0
2181	9920	0
2181	2306	0
2181	13660	0
2181	12840	0
2181	10711	0
2181	10733	0
2181	4837	0
2181	624	0
2182	3409	0
2183	14594	0
2183	8881	0
2184	2442	0
2184	14603	0
2184	14604	0
2185	780	0
2186	13457	0
2186	11527	0
2186	868	0
2186	8241	0
2186	9432	0
2187	845	0
2188	5812	0
2188	1297	0
2188	1507	0
2188	13870	0
2188	1307	0
2190	13635	0
2190	13634	0
2191	2487	0
2192	3285	0
2192	1400	0
2193	980	0
2193	7745	0
2193	5961	0
2193	4182	0
2193	10291	0
2193	978	0
2194	1709	0
2194	5825	0
2197	2436	0
2201	12941	0
2202	12856	0
2205	7485	0
2205	2285	0
2210	741	0
2210	9145	0
2211	2640	0
2216	14632	0
2216	2591	0
2216	2217	0
2216	3428	0
2220	2221	0
2221	6186	0
2223	10441	0
2223	10442	0
2224	2467	0
2241	4605	0
2243	3315	0
2243	4586	0
2244	4534	0
2252	2249	0
2252	2430	0
2252	1765	0
2259	12515	0
2259	2268	0
2259	9101	0
2259	12678	0
2259	9997	0
2259	8712	0
2261	9020	0
2264	5104	0
2264	4267	0
2264	10081	0
2264	9093	0
2264	12513	0
2264	9479	0
2264	9482	0
2264	9999	0
2266	3969	0
2266	13677	0
2266	12681	0
2266	3755	0
2270	6999	0
2270	7000	0
2270	2277	0
2271	12289	0
2271	7163	0
2271	3440	0
2291	2292	0
2294	5984	0
2294	3590	0
2295	12175	0
2295	1174	0
2295	3704	0
2295	12972	0
2295	1184	0
2295	9929	0
2295	3662	0
2295	5998	0
2295	6188	0
2295	12973	0
2296	12402	0
2297	3661	0
2298	8155	0
2298	1069	0
2298	3599	0
2298	8488	0
2299	10666	0
2300	3566	0
2300	12248	0
2303	11400	0
2303	3545	0
2303	14615	0
2305	1047	0
2305	600	0
2305	3599	0
2305	2301	0
2306	12409	0
2316	4184	0
2316	2650	0
2318	10057	0
2318	4185	0
2350	2355	0
2352	3557	0
2353	5939	0
2356	7138	0
2356	3508	0
2356	2357	0
2356	3579	0
2356	3615	0
2356	5456	0
2358	1243	0
2359	2877	0
2359	751	0
2360	9281	0
2360	4567	0
2360	13231	0
2360	4555	0
2360	4556	0
2360	10727	0
2360	11355	0
2360	941	0
2360	2387	0
2360	11690	0
2360	11787	0
2360	4554	0
2360	2367	0
2360	938	0
2362	4558	0
2362	11359	0
2365	4064	0
2365	4058	0
2365	5598	0
2365	13680	0
2365	1378	0
2366	1326	0
2366	933	0
2366	8104	0
2367	11684	0
2367	11250	0
2367	11251	0
2378	1358	0
2378	1359	0
2384	2393	0
2387	2730	0
2390	1574	0
2397	2423	0
2399	15154	0
2399	3528	0
2405	1774	0
2416	439	0
2416	2124	0
2416	14950	0
2416	456	0
2416	8185	0
2416	5428	0
2416	5855	0
2416	454	0
2416	8319	0
2416	457	0
2416	8179	0
2416	8318	0
2416	437	0
2416	8486	0
2417	3297	0
2417	2248	0
2417	1719	0
2418	4608	0
2418	2912	0
2418	6223	0
2418	8812	0
2418	4652	0
2419	4596	0
2419	4532	0
2419	9426	0
2419	1496	0
2419	2897	0
2420	10479	0
2421	2272	0
2424	10512	0
2426	2270	0
2426	3421	0
2427	302	0
2427	2718	0
2427	2458	0
2429	9097	0
2429	10268	0
2429	770	0
2429	14649	0
2429	9098	0
2429	15458	0
2429	6904	0
2434	6971	0
2435	6243	0
2441	3417	0
2441	2195	0
2441	2197	0
2444	7044	0
2444	14611	0
2450	7057	0
2451	14391	0
2451	8600	0
2451	8599	0
2453	13333	0
2454	2427	0
2455	2714	0
2459	8013	0
2459	8012	0
2463	2462	0
2463	10284	0
2468	14652	0
2468	10509	0
2478	6065	0
2478	13240	0
2478	11379	0
2478	1523	0
2478	2972	0
2479	2691	0
2479	13240	0
2479	1520	0
2479	4539	0
2479	6260	0
2479	12444	0
2479	10128	0
2479	6843	0
2479	10234	0
2479	6066	0
2479	2917	0
2479	2973	0
2480	3224	0
2480	3210	0
2480	858	0
2481	2049	0
2481	2046	0
2481	4498	0
2481	2051	0
2481	4234	0
2481	4227	0
2481	4381	0
2481	4152	0
2481	12002	0
2481	2050	0
2481	4232	0
2484	3343	0
2487	9642	0
2487	3260	0
2487	3273	0
2490	7100	0
2490	12152	0
2490	7099	0
2490	5324	0
2493	2492	0
2494	2495	0
2494	2104	0
2494	12391	0
2494	3182	0
2494	2557	0
2494	10784	0
2494	2565	0
2497	2528	0
2499	2532	0
2499	9360	0
2500	2928	0
2500	1531	0
2500	6777	0
2500	12394	0
2500	7392	0
2501	2518	0
2501	2506	0
2501	1524	0
2502	2407	0
2512	1527	0
2544	3234	0
2544	8159	0
2544	6067	0
2544	4387	0
2547	1934	0
2547	2534	0
2548	3181	0
2549	3214	0
2549	4373	0
2550	1257	0
2550	4140	0
2552	2522	0
2552	1487	0
2553	14921	0
2553	10986	0
2553	3362	0
2553	2554	0
2553	1914	0
2553	14508	0
2553	1912	0
2555	6060	0
2555	3206	0
2555	3211	0
2555	10129	0
2561	3197	0
2562	1957	0
2562	1964	0
2562	3328	0
2562	1951	0
2562	2551	0
2562	4538	0
2564	2403	0
2568	9358	0
2568	1968	0
2568	4162	0
2568	3106	0
2569	8962	0
2572	4478	0
2576	3558	0
2576	627	0
2576	10026	0
2577	5313	0
2577	5458	0
2577	1145	0
2577	2576	0
2578	10808	0
2579	1166	0
2596	2286	0
2596	4181	0
2604	7515	0
2604	14055	0
2604	104	0
2604	10542	0
2604	10607	0
2604	10490	0
2604	7801	0
2604	10591	0
2609	2309	0
2613	2630	0
2625	14773	0
2626	4189	0
2626	8860	0
2628	8223	0
2628	2643	0
2631	2202	0
2631	12855	0
2631	11858	0
2631	12943	0
2631	12942	0
2632	8222	0
2633	7215	0
2633	14479	0
2633	10604	0
2633	2634	0
2634	9665	0
2637	984	0
2643	2638	0
2646	2311	0
2656	3357	0
2656	2653	0
2657	14415	0
2657	6856	0
2660	4134	0
2660	4142	0
2660	13610	0
2660	2561	0
2661	13913	0
2661	2613	0
2662	7877	0
2663	2617	0
2663	11793	0
2664	8618	0
2664	2205	0
2664	14499	0
2673	3179	0
2673	4243	0
2674	4777	0
2675	5917	0
2678	5053	0
2681	12398	0
2681	6831	0
2681	585	0
2685	2688	0
2685	2689	0
2691	2692	0
2693	2766	0
2693	3379	0
2695	2989	0
2695	4056	0
2698	11097	0
2698	10846	0
2706	5437	0
2706	5433	0
2706	5434	0
2717	6980	0
2717	6981	0
2717	6978	0
2722	4090	0
2722	14104	0
2736	4805	0
2740	2741	0
2742	2744	0
2742	2745	0
2742	2748	0
2742	2752	0
2742	2749	0
2742	2753	0
2742	2750	0
2742	2757	0
2748	2017	0
2748	2533	0
2753	2938	0
2753	2754	0
2760	1962	0
2760	2805	0
2760	2804	0
2766	12189	0
2766	129	0
2776	3621	0
2780	7450	0
2780	7595	0
2780	2718	0
2780	11529	0
2780	2729	0
2780	7726	0
2780	13979	0
2781	9095	0
2781	9094	0
2784	7189	0
2786	6941	0
2803	2794	0
2810	2551	0
2813	2880	0
2814	9011	0
2834	2913	0
2834	3212	0
2841	6935	0
2841	7537	0
2843	6939	0
2844	2790	0
2846	11439	0
2871	6769	0
2871	7628	0
2871	477	0
2877	1435	0
2877	10465	0
2881	8726	0
2881	1531	0
2881	5025	0
2882	14474	0
2887	3046	0
2887	2044	0
2906	3203	0
2906	4387	0
2906	4484	0
2912	5413	0
2917	6605	0
2933	397	0
2935	3013	0
2935	15304	0
2935	5151	0
2935	5018	0
2941	5705	0
2955	1498	0
2958	2649	0
2959	3061	0
2959	4893	0
2959	4891	0
2959	4892	0
2959	3021	0
2959	4870	0
2959	3087	0
2959	13632	0
2959	4887	0
2960	5528	0
2960	5461	0
2960	5524	0
2961	3017	0
2961	3011	0
2961	3056	0
2961	5298	0
2961	3107	0
2961	14929	0
2961	2072	0
2961	3068	0
2961	6055	0
2961	3102	0
2961	3058	0
2961	15359	0
2961	2960	0
2961	3174	0
2962	2950	0
2963	3180	0
2963	9010	0
2963	13491	0
2963	5373	0
2963	3124	0
2963	6788	0
2963	9498	0
2963	3118	0
2963	6789	0
2963	9008	0
2963	3189	0
2963	9013	0
2963	9006	0
2963	3093	0
2963	7427	0
2963	6790	0
2963	15299	0
2963	14943	0
2964	5717	0
2964	5760	0
2964	3167	0
2964	5765	0
2964	4873	0
2964	5764	0
2966	14827	0
2966	5062	0
2966	2163	0
2966	3172	0
2966	2110	0
2966	2171	0
2966	12461	0
2966	2117	0
2966	2164	0
2966	581	0
2971	13666	0
2971	2105	0
2971	2960	0
2971	2159	0
2972	2949	0
2973	2949	0
2974	1219	0
2974	6104	0
2974	6099	0
2974	6097	0
2974	6106	0
2974	6102	0
2974	9436	0
2974	5609	0
2974	14475	0
2974	4506	0
2975	2849	0
2977	7577	0
2977	7582	0
2977	7580	0
2981	4564	0
2986	8606	0
2986	4568	0
2993	2985	0
2993	1444	0
2998	3773	0
2998	2087	0
2998	2099	0
2998	1287	0
3001	5807	0
3002	12506	0
3002	127	0
3002	14226	0
3002	427	0
3002	10133	0
3002	1470	0
3002	12375	0
3004	580	0
3004	3089	0
3008	7363	0
3008	7358	0
3008	6054	0
3008	3006	0
3008	7359	0
3008	2075	0
3008	7357	0
3008	6045	0
3008	7362	0
3012	3067	0
3017	2068	0
3021	15203	0
3022	3123	0
3022	3104	0
3024	7718	0
3033	3041	0
3033	8322	0
3033	8677	0
3033	10134	0
3039	3034	0
3039	7068	0
3043	66	0
3046	9007	0
3049	15317	0
3070	3762	0
3081	6523	0
3091	6627	0
3091	5208	0
3091	5210	0
3093	3019	0
3096	5490	0
3096	5449	0
3120	3005	0
3126	3151	0
3126	9913	0
3130	3149	0
3130	10689	0
3130	3126	0
3132	6512	0
3135	908	0
3178	3103	0
3181	7665	0
3181	3113	0
3186	3374	0
3186	3032	0
3188	15009	0
3188	15314	0
3188	14954	0
3188	3064	0
3188	2063	0
3189	2150	0
3189	3178	0
3189	3099	0
3189	3185	0
3189	3169	0
3189	2149	0
3189	3063	0
3190	3165	0
3190	4961	0
3191	5180	0
3191	5170	0
3191	5171	0
3191	5176	0
3191	5168	0
3191	5178	0
3191	5175	0
3191	5177	0
3192	5285	0
3193	3192	0
3193	3190	0
3193	5061	0
3193	5375	0
3193	3101	0
3193	9580	0
3195	8075	0
3198	6498	0
3201	2531	0
3201	3230	0
3210	4390	0
3210	2539	0
3215	2948	0
3223	2547	0
3223	4151	0
3223	4371	0
3236	4774	0
3242	1671	0
3242	4774	0
3244	3237	0
3244	2112	0
3264	2315	0
3272	7693	0
3272	7694	0
3289	4625	0
3294	8132	0
3294	3298	0
3294	13427	0
3294	4368	0
3368	3366	0
3379	150	0
3394	3396	0
3398	14689	0
3398	14690	0
3406	3419	0
3418	6917	0
3418	5959	0
3418	6915	0
3418	6918	0
3418	6916	0
3420	14434	0
3423	12928	0
3423	12927	0
3424	3422	0
3424	3404	0
3424	6998	0
3424	15433	0
3424	781	0
3424	2710	0
3425	771	0
3425	6913	0
3426	4571	0
3427	10649	0
3427	10918	0
3427	3249	0
3427	4679	0
3428	2590	0
3428	2592	0
3429	400	0
3429	3349	0
3430	3460	0
3431	342	0
3432	388	0
3432	5903	0
3435	14785	0
3439	10537	0
3439	10538	0
3448	5226	0
3453	5405	0
3459	3669	0
3460	3325	0
3460	387	0
3465	2326	0
3465	4039	0
3465	3469	0
3473	431	0
3476	13927	0
3480	9943	0
3480	9948	0
3500	15060	0
3500	15037	0
3500	15059	0
3534	11128	0
3536	3556	0
3538	1680	0
3549	12362	0
3569	6246	0
3569	10736	0
3572	5973	0
3576	3597	0
3577	5985	0
3583	12360	0
3587	12361	0
3587	12358	0
3600	3560	0
3605	15600	0
3613	14118	0
3617	5441	0
3617	14208	0
3617	14209	0
3617	228	0
3619	4458	0
3619	4442	0
3619	12932	0
3619	6774	0
3619	2698	0
3621	5725	0
3621	2700	0
3621	4465	0
3625	3687	0
3625	3690	0
3625	4370	0
3627	4641	0
3628	7445	0
3630	7527	0
3631	2340	0
3634	8371	0
3634	11291	0
3634	3631	0
3634	3633	0
3634	867	0
3634	2798	0
3634	11294	0
3640	12362	0
3644	3556	0
3646	10630	0
3646	10756	0
3647	4861	0
3649	8534	0
3653	12922	0
3653	12921	0
3655	1140	0
3657	1203	0
3657	5459	0
3657	15404	0
3657	11419	0
3657	11602	0
3659	11382	0
3659	12378	0
3659	11341	0
3660	1216	0
3662	3699	0
3662	1130	0
3662	5972	0
3662	114	0
3663	6922	0
3665	12074	0
3665	12073	0
3679	12468	0
3690	5754	0
3695	3520	0
3697	3702	0
3697	9928	0
3697	1185	0
3697	7884	0
3697	3516	0
3697	12879	0
3697	7135	0
3698	3494	0
3698	5422	0
3698	3700	0
3698	2294	0
3698	3703	0
3699	584	0
3701	1124	0
3701	3478	0
3702	3656	0
3702	1070	0
3703	1196	0
3704	620	0
3704	1065	0
3705	7862	0
3705	3491	0
3705	9936	0
3705	9420	0
3705	14509	0
3706	12951	0
3706	628	0
3707	2664	0
3707	995	0
3707	13453	0
3707	12837	0
3707	9724	0
3707	13406	0
3707	3264	0
3707	3467	0
3707	4190	0
3707	3464	0
3707	10972	0
3707	3262	0
3707	14436	0
3708	6293	0
3709	2870	0
3713	3676	0
3713	3679	0
3719	3804	0
3719	5905	0
3719	3799	0
3719	6073	0
3719	4248	0
3719	3798	0
3719	3720	0
3719	5908	0
3719	4322	0
3719	7436	0
3719	5617	0
3719	876	0
3719	5618	0
3719	2941	0
3724	8072	0
3724	9467	0
3724	8071	0
3724	9733	0
3724	8073	0
3724	8074	0
3724	2666	0
3726	2410	0
3729	3736	0
3729	3733	0
3730	9602	0
3730	3743	0
3731	3734	0
3731	3779	0
3733	11346	0
3734	13693	0
3734	7846	0
3736	7844	0
3737	4523	0
3737	7833	0
3737	11974	0
3738	11976	0
3738	11975	0
3745	8724	0
3745	8728	0
3746	11978	0
3748	12478	0
3754	3825	0
3754	2774	0
3754	3820	0
3754	3916	0
3754	3759	0
3754	12466	0
3768	2869	0
3775	7332	0
3776	3843	0
3784	8234	0
3785	182	0
3786	7277	0
3786	5954	0
3786	6964	0
3788	2896	0
3788	2527	0
3788	11281	0
3789	686	0
3789	1469	0
3789	4315	0
3789	14919	0
3789	10013	0
3789	4507	0
3789	11972	0
3789	679	0
3789	4139	0
3789	6182	0
3789	4308	0
3789	6089	0
3789	11973	0
3789	7259	0
3789	4319	0
3789	701	0
3791	15553	0
3791	14365	0
3791	14366	0
3792	13713	0
3792	13710	0
3792	13711	0
3792	13712	0
3792	5533	0
3796	4359	0
3798	8479	0
3798	5529	0
3798	3796	0
3798	4480	0
3798	5533	0
3802	13665	0
3803	3385	0
3803	3381	0
3803	14948	0
3803	4482	0
3803	4485	0
3803	4312	0
3803	3176	0
3807	2929	0
3813	3933	0
3814	3880	0
3827	11339	0
3829	3018	0
3830	13602	0
3842	3824	0
3842	6068	0
3842	13482	0
3857	10962	0
3857	312	0
3857	10961	0
3858	10324	0
3862	7279	0
3862	6333	0
3862	4214	0
3863	15452	0
3863	9488	0
3863	10971	0
3872	11969	0
3873	10801	0
3873	10939	0
3873	15485	0
3873	15083	0
3881	4647	0
3881	13372	0
3881	2770	0
3883	1363	0
3895	477	0
3908	3935	0
3919	4076	0
3923	4073	0
3939	10880	0
3939	4667	0
3941	4469	0
3941	289	0
3946	8924	0
3946	3951	0
3954	10002	0
3954	536	0
3954	713	0
3954	253	0
3956	3997	0
3958	13674	0
3965	10967	0
3965	7337	0
3965	7336	0
3969	3979	0
3970	4287	0
3978	5332	0
3978	5242	0
3983	10956	0
3989	10959	0
3989	10960	0
3997	3981	0
4019	9871	0
4019	2502	0
4019	2537	0
4019	2558	0
4019	2499	0
4019	2496	0
4019	5342	0
4019	4356	0
4020	4798	0
4020	4795	0
4022	10008	0
4022	8843	0
4022	8842	0
4023	3251	0
4024	5038	0
4024	3889	0
4024	2862	0
4024	3754	0
4027	3774	0
4030	13630	0
4030	11284	0
4031	4516	0
4031	3886	0
4031	3818	0
4031	3930	0
4031	3835	0
4031	4527	0
4031	3923	0
4031	3747	0
4031	2095	0
4031	2868	0
4031	15242	0
4031	11917	0
4033	498	0
4033	4077	0
4033	8848	0
4033	11770	0
4033	502	0
4037	3841	0
4037	3809	0
4037	12480	0
4038	11983	0
4038	136	0
4038	864	0
4038	462	0
4038	13547	0
